title;url;tags;created
How are web portals helping to tackle health inequities? - Buffalo Business;https://www.bizjournals.com/buffalo/news/2022/04/18/health-equity-technology.html;NA;1650463785
Do You Know What a Quincunx Is? Here Are 15 of the Most Unusual Words in th;https://getpocket.com/explore/item/do-you-know-what-a-quincunx-is-here-are-15-of-the-most-unusual-words-in-the-english-dictionary;NA;1652797371
Great Dane Zeus named world's tallest dog by Guinness Records - The Washing;https://www.washingtonpost.com/lifestyle/2022/05/12/zeus-tallest-dog-guinness-records/;NA;1664571501
After the Zeitenwende: Jürgen Habermas and Germany's new identity crisis -;https://www.newstatesman.com/ideas/2022/05/after-the-zeitenwende-jurgen-habermas-and-germanys-new-identity-crisis;NA;1653397020
The death of 'mandatory fun' in the office - BBC Worklife;https://www.bbc.com/worklife/article/20220517-the-death-of-mandatory-fun-in-the-office;NA;1653316591
What Makes Us Subconsciously Mimic the Accents of Others in Conversation;https://getpocket.com/explore/item/what-makes-us-subconsciously-mimic-the-accents-of-others-in-conversation;NA;1690926369
Opinion | Silicon Valley’s Worship of Work Hurts All of Us - The New York T;https://www.nytimes.com/2022/05/24/opinion/work-religion-silicon-valley.html;NA;1653398282
5. Building the Cancer Research Data Commons with Neo4j: The Bento Framewor;https://www.youtube.com/watch?v=9tI-H7rrrlA&feature=youtu.be;NA;1653499393
How to Spot — and Develop — High-Potential Talent in Your Organization;https://hbr.org/2022/05/how-to-spot-and-develop-high-potential-talent-in-your-organization;NA;1654619712
Bernice A. King: 'It's irresponsible to leave people in their hatred' | HRD;https://www.hcamag.com/us/specialization/diversity-inclusion/bernice-a-king-its-irresponsible-to-leave-people-in-their-hatred/407207;NA;1653684291
Albert Camus: The philosopher who resisted despair - Vox;https://www.vox.com/features/22989761/vox-conversations-albert-camus-the-philosophers;NA;1654531197
The 100 Best, Worst, and Strangest Sherlock Holmes Portrayals of All-Time,;https://getpocket.com/explore/item/the-100-best-worst-and-strangest-sherlock-holmes-portrayals-of-all-time-ranked?utm_source=pocket-newtab;NA;1671122940
Opinion | It’s Been 50 Years. I Am Not ‘Napalm Girl’ Anymore. - The New Yor;https://www.nytimes.com/2022/06/06/opinion/kim-phuc-vietnam-napalm-girl-photograph.html;NA;1654549454
‘The Cheech,’ a Game Changer for Chicano Art, Opens in Riverside - The New;https://www.nytimes.com/2022/06/14/arts/design/cheech-marin-chicano-art-riverside.html;NA;1655237324
Scientists Discover the Largest Bacteria Ever Seen - The New York Times;https://www.nytimes.com/2022/06/23/science/giant-bacterium.html?action=click&module=Well&pgtype=Homepage&section=Science;NA;1656044189
Snoring was ruining my marriage – here’s how I finally cured myself | Sleep;https://www.theguardian.com/lifeandstyle/2022/jul/16/snoring-was-ruining-my-marriage-heres-how-i-finally-cured-myself;NA;1658801863
Think about it – your existence is utterly astonishing | Aeon Essays;https://aeon.co/essays/think-about-it-your-existence-is-utterly-astonishing;NA;1658763187
To help 'Cancer Moonshot,' HHS secretary offers to support sample collectio;https://www.fredericknewspost.com/news/health/treatment_and_diseases/to-help-cancer-moonshot-hhs-secretary-offers-to-support-sample-collection-marketing/article_c37a56c2-8875-5775-8ba7-40ea798f112c.html;NA;1658762993
Why Rotterdam Wouldn’t Allow a Bridge to Be Dismantled for Bezos’ Yacht - T;https://www.nytimes.com/2022/07/29/business/bezos-yacht-rotterdam.html;NA;1659116948
Stop Ghosting and Start Saying No;https://hbr.org/2022/08/stop-ghosting-and-start-saying-no;NA;1661003669
An Old Medicine Remedies Hair Loss for Pennies a Day, Doctors Say - The New;https://www.nytimes.com/2022/08/18/health/minoxidil-hair-loss-pills.html;NA;1661183173
Four Ways to Stop Thinking the Worst Will Happen When You’re Stressed;https://getpocket.com/explore/item/four-ways-to-stop-thinking-the-worst-will-happen-when-you-re-stressed?utm_source=pocket-newtab;NA;1682951918
Statement by Anthony S. Fauci, M.D. | National Institutes of Health (NIH);https://www.nih.gov/news-events/news-releases/statement-anthony-s-fauci-md;NA;1661182590
Raw oysters linked to two deaths — here's what you to know about safety - T;https://www.washingtonpost.com/food/2022/08/19/raw-oysters-were-recently-linked-2-deaths-heres-how-limit-risk/?_hsmi=223523034&_hsenc=p2ANqtz-8oIh5Amto_-BfJrw1Md2Df8SxggYv0pS7nE4HMUE58-OXinmuZoFkhrbSvEc_C4zIFktUcOhQqOoVOVZ2jH8EzxG2OUQ;NA;1661184429
NCI-MATCH precision medicine trial leads to FDA drug approval for BRAF V600;https://blog-ecog-acrin.org/nci-match-precision-medicine-trial-leads-to-fda-drug-approval-for-braf-v600e-mutated-tumors/;NA;1661199712
Rare fossil older than dinosaurs found on beach in Canada - The Washington;https://www.washingtonpost.com/lifestyle/2022/09/02/rare-fossil-canada-dinosaur-cormier/;NA;1664571388
When Weird Al Yankovic Met Daniel Radcliffe, Things Got … Well, You Know -;https://www.nytimes.com/2022/09/08/movies/daniel-radcliffe-weird-al-yankovic-movie.html;NA;1662659161
What makes a good laptop? - The Verge;https://www.theverge.com/2022/9/8/23317521/good-laptop-college-business-gaming-video-editing-2022;NA;1662823589
Remembering Queen Elizabeth II, Who Died at 96 | The New Yorker;https://www.newyorker.com/news/postscript/the-reign-of-queen-elizabeth-ii-has-ended;NA;1662751373
Could the Internet Archive go out like Napster?;https://slate.com/technology/2022/09/internet-archive-national-emergency-library-lawsuit.html;NA;1663610035
Altmetric – Nephrology Nomenclature: How to Accelerate Patient Anxiety, Sup;https://asnjournals.altmetric.com/details/84742888#score;NA;1663254329
Case Study in Research Integrity: You Can Disagree, Without Being Disagreea;https://nexus.od.nih.gov/all/2022/09/14/case-study-in-research-integrity-you-can-disagree-without-being-disagreeable/;NA;1663602361
Opinion | The Inside Joke That Became Trump’s Big Lie - The New York Times;https://www.nytimes.com/2022/09/22/opinion/trump-big-lie-big-joke.html;NA;1665418265
Normal marital hatred is real. Here's what to do about it. - The Washington;https://www.washingtonpost.com/wellness/2022/09/23/marriage-relationships-conflict/;NA;1675365218
Musical taste may be influenced by personality traits, resarchers say - The;https://www.washingtonpost.com/science/2022/09/25/music-taste-personality-traits/;NA;1664557787
To Battle We Go: The Ultimate Weapon – Southern Spirit Online;https://www.southernspiritonline.org/to-battle-we-go-the-ultimate-weapon-the-salvation-army/;NA;1664383939
Real-World Data Collab Aims to Improve Diversity in Cancer Clinical Trials;https://healthitanalytics.com/news/real-world-data-collab-aims-to-improve-diversity-in-cancer-clinical-trials;NA;1664804196
How to make stainless steel pans non-stick | Popular Science;https://www.popsci.com/diy/make-stainless-steel-non-stick/;NA;1665521137
Re-Reading Is Inefficient. Here Are 8 Tips for Studying Smarter.;https://getpocket.com/explore/item/re-reading-is-inefficient-here-are-8-tips-for-studying-smarter?utm_source=pocket-newtab;NA;1676394042
It’s Never Too Late to Pivot From N.F.L. Safety to Neurosurgeon - The New Y;https://www.nytimes.com/2022/10/11/sports/football/myron-rolle-career-pivot-football-neurosurgeon.html;NA;1665588095
It's one of the most radical and prophetic speeches in American history. An;https://www.cnn.com/2022/10/11/us/frederick-douglass-speech-blake-cec/index.html;NA;1666044906
Ignored in Life, Bernice Bing Is Discovered as Museums Rewrite History - Th;https://www.nytimes.com/2022/10/12/arts/design/bernice-bing-asian-americans-museum.html?action=click&module=Well&pgtype=Homepage&section=Art%20and%20Design;NA;1665680228
110 Overseas (3).pdf;https://safeguarddefenders.com/sites/default/files/pdf/110%20Overseas%20%283%29.pdf;NA;1666883042
Why Does Every Tech Company Want to “Democratize” Something? – Mother Jones;https://www.motherjones.com/media/2022/10/democratize-tech-mission-conscious-capitalism/;NA;1666818607
Ian Hamilton, 97, Who Stole a Scottish Relic From Westminster Abbey, Dies -;https://www.nytimes.com/2022/10/22/world/europe/ian-hamilton-dead.html?action=click&algo=bandit-all-surfaces-time-cutoff-30_impression_cut_3_filter_new_arm_5_1&alpha=0.05&block=more_in_recirc&fellback=false&imp_id=893252119&impression_id=3eb03ad1-5607-11ed-b04a-97f86654c6a4&index=1&pgtype=Article&pool=more_in_pools%2Feurope&region=footer&req_id=772436417&surface=eos-more-in&variant=0_bandit-all-surfaces-time-cutoff-30_impression_cut_3_filter_new_arm_5_1;NA;1666883032
How to Stop Unwanted Thoughts - Scientific American;https://www.scientificamerican.com/article/how-to-stop-unwanted-thoughts/?_hsmi=231623272&_hsenc=p2ANqtz-8s3yHAKUuFDAs6B92EW6J69PJLdeiy_qqUHPGlNoxsD1g6rMKPc-zXoEysIVNV7EyPexgTSuTg7dCUl8CqccZZ5qlH_w;NA;1666966487
What Humans Can Learn From The Language Of Honeybees;https://www.noemamag.com/how-to-speak-honeybee/;NA;1667593771
International Women's Day through the eyes of scientists | Leidos;https://www.leidos.com/insights/international-womens-day-through-eyes-scientists;NA;1668615681
How to Organize Life’s Most Important Documents | Reviews by Wirecutter;https://www.nytimes.com/wirecutter/guides/how-to-organize-lifes-most-important-documents/;NA;1669997889
No more mad cow worries, banned blood donors can give again | AP News;https://apnews.com/article/science-health-europe-covid-blood-donation-3abefe11af6bb200dad52183ecb30ca5?_hsmi=234771545&_hsenc=p2ANqtz-87CKzbR_O092HoVWjx_TEjSLK4QP1D1ts6AcGK8eYMAlannN9qS-jV9LAwec5b0aiN5yVyrqnOgrNW6Al_o7jiZMXl2A;NA;1669040573
Abortion Surveillance — United States, 2020 | MMWR;https://www.cdc.gov/mmwr/volumes/71/ss/ss7110a1.htm?s_cid=ss7110a1_e&ACSTrackingID=USCDC_921-DM94513&ACSTrackingLabel=This%20Week%20in%20MMWR%20-%20Vol.%2071%2C%20November%2025%2C%202022&deliveryName=USCDC_921-DM94513;NA;1669389676
Remote Work Is Gutting Downtowns, Will Cost Cities $453 Billion;https://www.businessinsider.com/remote-work-gutted-city-downtowns-office-real-estate-apocalypse-2022-12;NA;1670943093
Generalist Repository Comparison Chart | Zenodo;https://zenodo.org/record/7189481#.Y5JPxbLMKJ8;NA;1670533065
A Brief History of Mad Magazine;https://getpocket.com/explore/item/a-brief-history-of-mad-magazine;NA;1672196230
Preparing for the 2023 Data Management and Sharing Policy | Data Science at;https://datascience.nih.gov/director/directors-blog-preparing-for-the-2023-data-management-and-sharing-policy;NA;1672759556
A Tongue-Tingling Tour of Mouth-Numbing Spices - Gastro Obscura;https://www.atlasobscura.com/articles/tongue-tingling-spices;NA;1678123172
Why Reading Your Doctor’s Notes Can Be Painful - Nautilus;https://nautil.us/why-reading-your-doctors-notes-can-be-painful-257796/;NA;1674936766
What Happened to All of Science’s Big Breakthroughs? - The New York Times;https://www.nytimes.com/2023/01/17/science/science-breakthroughs-disruption.html;NA;1674066759
This Maine home can stay 70 degrees without a furnace, even when it's freez;https://www.mainepublic.org/environment-and-outdoors/2023-01-25/this-maine-home-can-stay-70-degrees-without-a-furnace-even-when-its-freezing-outside;NA;1675101777
We have far more to fear from stupidity than evil - Big Think;https://bigthink.com/thinking/bonhoeffers-theory-stupidity-evil/;NA;1675439672
How to Stop Ruminating - The New York Times;https://www.nytimes.com/2023/02/01/well/mind/stop-rumination-worry.html;NA;1704903909
Whispers of A.I.’s Modular Future | The New Yorker;https://www.newyorker.com/tech/annals-of-technology/whispers-of-ais-modular-future;NA;1675869743
Wolfgang and Helene Beltracchi fooled the art market — and made millions -;https://www.cnn.com/style/article/wolfgang-helen-beltracchi-forgers/index.html;NA;1676394729
Opinion | Men Need Purpose More Than ‘Respect’ - The New York Times;https://www.nytimes.com/2023/02/12/opinion/men-purpose-respect.html;NA;1676253204
Tricking ChatGPT: Do Anything Now Prompt Injection | by HungryMinded | Seed;https://medium.com/seeds-for-the-future/tricking-chatgpt-do-anything-now-prompt-injection-a0f65c307f6b;NA;1683042834
Bing's AI Is Threatening Users. That’s No Laughing Matter | Time;https://time.com/6256529/bing-openai-chatgpt-danger-alignment/;NA;1683042192
Opinion | Noam Chomsky: The False Promise of ChatGPT - The New York Times;https://www.nytimes.com/2023/03/08/opinion/noam-chomsky-chatgpt-ai.html;NA;1678315322
How to Stop Being Late;https://getpocket.com/collections/how-to-stop-being-late-and-be-on-time?utm_source=pocket-newtab;NA;1686780101
Prompt Engineering Guide | Prompt Engineering Guide;https://www.promptingguide.ai/;NA;1698766870
Opinion | What It Means to Be Woke - The New York Times;https://www.nytimes.com/2023/03/18/opinion/woke-definition.html?action=click&module=Well&pgtype=Homepage&section=Sunday%20Opinion;NA;1679343761
How ChatGPT will revolutionize the economy | MIT Technology Review;https://www.technologyreview.com/2023/03/25/1070275/chatgpt-revolutionize-economy-decide-what-looks-like/;NA;1680062087
Opinion | A Naïve Reading of the Gospels May Be Just What Christianity Need;https://www.nytimes.com/2023/04/06/opinion/easter-christian-tradition.html;NA;1680812211
Opinion | Did Jesus Really Rise From the Dead? - The New York Times;https://www.nytimes.com/2023/04/09/opinion/jesus-rise-from-the-dead-easter.html?action=click&algo=bandit-all-surfaces-variants-shadow-lda-unique-diversify-time-cutoff-30&alpha=0.05&block=trending_recirc&fellback=false&imp_id=650826448&impression_id=d8a96ec8-d7d2-11ed-a14d-0ba34ce28828&index=6&pgtype=Article&pool=pool%2F5bffce26-a993-4ed4-af7d-8894fdf413ca&region=footer&req_id=410313803&shadow_vec_sim=-0.01817500470619176&surface=eos-most-popular-story&variant=0_pers_bandit_diversified;NA;1681153767
‘Overemployed’ Hustlers Exploit ChatGPT To Take On Even More Full-Time Jobs;https://www.vice.com/en/article/v7begx/overemployed-hustlers-exploit-chatgpt-to-take-on-even-more-full-time-jobs;NA;1681920023
Frederick National Lab for Cancer Research: A Unique Resource - NCI;https://www.cancer.gov/news-events/cancer-currents-blog/2023/fnlcr-nci-national-lab-10-years;NA;1681317419
How to Tell If a Photo Is an AI-Generated Fake;https://www.scientificamerican.com/article/how-to-tell-if-a-photo-is-an-ai-generated-fake/?utm_source=pocket-newtab;NA;1681401232
35 Ways Real People Are Using A.I. Right Now - The New York Times;https://www.nytimes.com/interactive/2023/04/14/upshot/up-ai-uses.html?smid=tw-share;NA;1682095392
Opinion | We Don’t Know What Will Happen Next - The New York Times;https://www.nytimes.com/2023/04/18/opinion/global-crisis-future.html;NA;1681834897
Opinion | The Wondrous Mysteries of Steely Dan - The New York Times;https://www.nytimes.com/2023/04/18/opinion/steely-dan-lyrics-mysterious.html;NA;1681917143
The Social Construction of Racism in the United States | Manhattan Institut;https://manhattan.institute/article/the-social-construction-of-racism-in-the-united-states;NA;1717803111
Opinion | ChatGPT Is Already Changing How I Do My Job - The New York Times;https://www.nytimes.com/2023/04/21/opinion/chatgpt-journalism.html;NA;1682094916
https://hbr.org/2023/04/5-ways-to-future-proof-your-career-in-the-age-of-ai;https://hbr.org/2023/04/5-ways-to-future-proof-your-career-in-the-age-of-ai;NA;1683045511
9781003310105.pdf | Powered by Box;https://buffalo.app.box.com/v/AI-Without-Fear;NA;1682711915
‘The Godfather of AI’ Quits Google and Warns of Danger Ahead - The New York;https://www.nytimes.com/2023/05/01/technology/ai-google-chatbot-engineer-quits-hinton.html;NA;1682951997
The World’s Oldest Ultramarathon Runner Is Racing against Death | The Walru;https://thewalrus.ca/worlds-oldest-ultramarathon-runner/;NA;1683749021
The Amazing Ways Duolingo Is Using AI And GPT-4;https://www.forbes.com/sites/bernardmarr/2023/04/28/the-amazing-ways-duolingo-is-using-ai-and-gpt-4/?3433&sh=519f14881346;NA;1683042842
Canine data commons lets dogs with cancer help humans | Frederick National;https://frederick.cancer.gov/news/canine-data-commons-lets-dogs-cancer-help-humans;NA;1683042846
Alan Turing’s Most Important Machine Was Never Built | Quanta Magazine;https://www.quantamagazine.org/alan-turings-most-important-machine-was-never-built-20230503/;NA;1683749500
